Temperature,Vibration,Motor_Current,Packet_Rate,Command_Frequency,Label
95.059410677059,11.572171770675375,27.643845865859717,1154.1310848072105,102.55742926795853,Attack
114.2574140092689,8.211179146151334,32.3785947504645,1266.877395060788,115.0561050139815,Attack
112.27271934690619,13.21429110064339,29.86459199286491,832.3766674800356,138.7753676771961,Attack
114.22021136240434,10.6506069308951,31.666503995760216,1177.5928091653998,136.55945800965995,Attack
119.34300331654892,12.164174954448065,24.374619075694497,1451.8242840099156,129.50818268925644,Attack
111.4632030086658,8.121159492189879,22.972721820696016,1467.3426075915788,143.6140762013018,Attack
100.39019257006252,9.87721522184275,30.174841260967092,1186.5391808492745,83.17483718652298,Attack
101.36523864736309,9.200310058514734,26.87907072333863,1057.0418766468647,148.15323449045923,Attack
118.84430823056661,10.482008179786012,25.16914968106528,1301.7627175928797,119.4018440571403,Attack
115.83859224877966,14.146065730166386,24.71632963891481,1258.4223326293486,133.74095333571728,Attack
93.7905644406242,13.6427062699154,25.487242980232637,1074.5124500852412,125.3917717685353,Attack
114.6794069362399,10.784749816091356,31.44527518041437,1084.972212174198,149.7971880849334,Attack
108.14956718973167,8.823510951319717,24.236054779965443,1006.5216572483981,127.15382303106439,Attack
110.62498900198753,11.016128315856815,24.27596548296066,1351.980273353333,89.80462640080302,Attack
95.43924166711325,10.56036979931396,33.70286746888653,1211.9330209778122,119.83647602728638,Attack
106.71428978772227,12.805866781703644,34.574438491644884,1396.350894162354,98.1179600895884,Attack
105.47024578215783,13.637166714963449,20.766698736012344,1317.5617983838688,144.8840144885912,Attack
91.36408977802044,10.080072989354452,33.178376284678954,1371.550705268386,146.06270416174524,Attack
110.87231530379445,8.077851020548403,24.10561567323862,986.1180301673027,117.78929190864108,Attack
90.02856981145774,8.35925383908241,33.03951117502192,1359.149875674947,131.89819576542806,Attack
97.55972090964782,14.817154225007455,22.889824574523523,1363.6448495899594,83.36813293521797,Attack
94.34337978529565,13.297651073726287,33.101487286761724,1000.7367877714407,149.49918128107475,Attack
99.38394773297155,13.751825077305957,34.66043078446306,849.3642319605409,144.81095720105114,Attack
114.13735175444313,11.93982771971331,24.924705428238397,824.5197601977998,116.87272622502296,Attack
107.17688794958345,12.628166321755184,26.83340887338713,1075.7862548799178,142.5077732775952,Attack
99.28005071099282,8.829010572887686,29.066126739717507,840.1877215386754,129.11598428805388,Attack
96.98224647415836,8.638833953845664,22.152262218669996,819.8266977569514,101.28776678586925,Attack
99.90208064826132,11.050605028297088,20.975016258238604,1317.435753602755,136.36429145266442,Attack
117.37826608987794,14.180314094483641,26.575254505647443,838.3963929261927,120.56210600234738,Attack
99.71925994155889,8.304324096291918,28.016395884669087,886.0186597913212,93.5252035387401,Attack
90.36618216478301,13.965474081225269,24.798574106196178,1383.7032976312644,143.74329429509058,Attack
114.82739534661727,9.87704418478262,24.560865830855306,823.7325469970433,111.97238603014645,Attack
97.24340482180706,11.575768281606486,28.368023197550507,983.141248170787,84.16391974950855,Attack
103.30035206326048,10.155459914378639,33.281145884140884,894.5904588981155,136.7852412326231,Attack
105.03977841338096,8.764123340165009,24.467263133133866,1248.4174671944925,97.39381387913262,Attack
108.97659681299652,10.769322607745853,22.362348340280246,982.3782533769272,142.58444358347518,Attack
115.88809193325557,8.817166004548314,21.093217702441894,1197.8433040176935,101.60554873023455,Attack
105.03723798607706,12.00493312332295,34.527463392281824,1014.1085848105301,147.3606533907,Attack
100.18882380951212,9.438653077747782,31.12270677008309,967.1567005370415,120.82315037178215,Attack
90.49565133434812,10.656111512767877,27.507668535317734,1448.0794852228842,108.35850430948493,Attack
96.78903125824847,9.91274561575385,30.599023104578556,1385.6197880351883,106.55340300126133,Attack
105.16849656408006,12.920323501459993,31.222087303510996,1185.768567600143,134.2072032529599,Attack
114.79991136633433,14.880986989991879,25.75895107332633,1115.907687322804,125.73457118372927,Attack
119.26563606055372,12.89221428752565,24.856783147255406,1026.594909426145,147.72150274615944,Attack
97.97272959293187,8.469116350266082,25.065999317727233,1112.19222587935,92.17088872378277,Attack
118.5333155797593,13.902607397333124,22.066823735003453,1277.7437112714815,115.41358922335502,Attack
98.40768672675986,9.870064744547653,24.63551568012749,914.4368772719447,105.93647529498654,Attack
99.69600083735577,9.677228569305012,30.140619348517824,989.6076035375339,87.26096293588265,Attack
94.48401891867697,14.607875342050782,31.678582903188644,1037.668723222345,132.75208515726155,Attack
115.51629402758455,8.752363295247049,33.118527599434756,1437.5480294801844,143.59765700923876,Attack
117.16123293412534,10.521904566929429,21.244069519799968,1371.4403538620154,91.61059933862774,Attack
99.19568573329583,9.58301678985092,22.211116374683083,1420.4689325007428,107.12526463700375,Attack
108.694472566483,13.478727625431059,31.34815066357978,1335.5814308578354,141.9907211918532,Attack
116.69462970763638,8.807429139719158,32.46742697791453,1352.699378005129,141.34491093567402,Attack
114.5124428078484,8.441931875901862,20.21334718067513,1004.3916134239533,139.46899274281165,Attack
118.64701435249411,11.667760900791949,27.811760200078112,854.3411432370403,123.08646123346644,Attack
109.77108145389607,13.75785831087273,30.592296278775006,1124.7863681404747,103.75463057301675,Attack
101.99349429573738,8.25061953997323,28.750707258803367,1316.6742510375434,90.10732313013983,Attack
106.35591466427967,13.81972239440124,21.969320102848712,1226.1471596249637,85.39578633708444,Attack
116.98325235121483,8.527590001667251,34.066919888437674,1097.5193157682502,98.68464275003235,Attack
106.56624240761748,10.52562064839018,30.24661648119035,1227.9875446757676,87.96842308331604,Attack
